y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0,0,1,0,0,255
1,3,0.0005,0,0.9995,0,0,254
1,4,0.014,0,0.986,3,0,251
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0,0,1,0,0,255
2,4,0.0305,0,0.9695,7,0,247
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0,0,1,0,0,255
3,4,0.0205,0,0.9795,5,0,249
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0,0,1,0,0,255
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0,0,1,0,0,255
6,1,0,0.0795,0.9205,0,20,234
6,2,0,0.1305,0.8695,0,33,221
6,3,0,0.2425,0.7575,0,61,193
6,4,0,0.418,0.582,0,106,148
7,1,0,0.3855,0.6145,0,98,156
7,2,0,0.653,0.347,0,166,88
7,3,0,0.8995,0.1005,0,229,25
7,4,0,0.9885,0.0115,0,252,2
8,1,0,0.0125,0.9875,0,3,251
8,2,0,0.0765,0.9235,0,19,235
8,3,0,0.354,0.646,0,90,164
8,4,0,0.7585,0.2415,0,193,61
9,1,0,0.0015,0.9985,0,0,254
9,2,0,0.0445,0.9555,0,11,243
9,3,0,0.504,0.496,0,128,126
9,4,0,0.8855,0.1145,0,225,29
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.0165,0.9835,0,4,250
10,4,0,0.2745,0.7255,0,69,185
