y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0,0,1,0,0,255
1,3,0.0115,0,0.9885,2,0,252
1,4,0.176,0,0.824,44,0,210
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0.016,0,0.984,4,0,250
2,4,0.526,0,0.474,134,0,120
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0.0025,0,0.9975,0,0,254
3,4,0.4885,0,0.5115,124,0,130
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0.019,0,0.981,4,0,250
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.0005,0,0.9995,0,0,254
6,1,0,0.026,0.974,0,6,248
6,2,0,0.055,0.945,0,14,240
6,3,0,0.136,0.864,0,34,220
6,4,0,0.2985,0.7015,0,76,178
7,1,0,0.0145,0.9855,0,3,251
7,2,0,0.269,0.731,0,68,186
7,3,0,0.8785,0.1215,0,224,30
7,4,0,0.993,0.007,0,253,1
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.025,0.975,0,6,248
8,4,0,0.633,0.367,0,161,93
9,1,0,0,1,0,0,255
9,2,0,0.0005,0.9995,0,0,254
9,3,0,0.349,0.651,0,88,166
9,4,0,0.843,0.157,0,214,40
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.0085,0.9915,0,2,252
10,4,0,0.233,0.767,0,59,195
