y,fzone,punt,kick,gofor,red,green,blue
1,1,0.0055,0,0.9945,1,0,253
1,2,0.5535,0,0.4465,141,0,113
1,3,0.999,0,0.001,254,0,0
1,4,1,0,0,255,0,0
2,1,0.0015,0,0.9985,0,0,254
2,2,0.4195,0,0.5805,106,0,148
2,3,0.999,0,0.001,254,0,0
2,4,1,0,0,255,0,0
3,1,0.014,0,0.986,3,0,251
3,2,0.743,0,0.257,189,0,65
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0,0,1,0,0,255
4,2,0.2505,0,0.7495,63,0,191
4,3,0.9985,0,0.0015,254,0,0
4,4,1,0,0,255,0,0
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.78,0,0.22,198,0,56
5,4,0.9995,0,0.0005,254,0,0
6,1,0,0.008,0.992,0,2,252
6,2,0,0.0225,0.9775,0,5,249
6,3,0.0275,0.074,0.8985,7,18,229
6,4,0.7855,0.1285,0.086,200,32,21
7,1,0,0.126,0.874,0,32,222
7,2,0,0.9305,0.0695,0,237,17
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.012,0.988,0,3,251
8,2,0,0.7845,0.2155,0,200,54
8,3,0,1,0,0,255,0
8,4,0,1,0,0,255,0
9,1,0,0.452,0.548,0,115,139
9,2,0,0.998,0.002,0,254,0
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0.0015,0.9985,0,0,254
10,2,0,0.572,0.428,0,145,109
10,3,0,0.988,0.012,0,251,3
10,4,0,0.9995,0.0005,0,254,0
