y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0225,0,0.9775,5,0,249
1,3,0.877,0,0.123,223,0,31
1,4,1,0,0,255,0,0
2,1,0,0,1,0,0,255
2,2,0.1005,0,0.8995,25,0,229
2,3,0.9855,0,0.0145,251,0,3
2,4,1,0,0,255,0,0
3,1,0.0015,0,0.9985,0,0,254
3,2,0.4095,0,0.5905,104,0,150
3,3,0.9985,0,0.0015,254,0,0
3,4,1,0,0,255,0,0
4,1,0,0,1,0,0,255
4,2,0.07,0,0.93,17,0,237
4,3,0.9875,0,0.0125,251,0,3
4,4,1,0,0,255,0,0
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.3635,0,0.6365,92,0,162
5,4,0.9945,0,0.0055,253,0,1
6,1,0,0.0075,0.9925,0,1,253
6,2,0,0.0185,0.9815,0,4,250
6,3,0.001,0.0575,0.9415,0,14,240
6,4,0.498,0.1325,0.3695,126,33,94
7,1,0,0.01,0.99,0,2,252
7,2,0,0.4075,0.5925,0,103,151
7,3,0,0.988,0.012,0,251,3
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0.0625,0.9375,0,15,239
8,3,0,0.9295,0.0705,0,237,17
8,4,0,0.9995,0.0005,0,254,0
9,1,0,0.0465,0.9535,0,11,243
9,2,0,0.759,0.241,0,193,61
9,3,0,0.9855,0.0145,0,251,3
9,4,0,0.9985,0.0015,0,254,0
10,1,0,0,1,0,0,255
10,2,0,0.1,0.9,0,25,229
10,3,0,0.7975,0.2025,0,203,51
10,4,0,0.971,0.029,0,247,7
