y,fzone,punt,kick,gofor,red,green,blue
1,1,0.056,0.026,0.918,14,6,234
1,2,0.0865,0.026,0.8875,22,6,226
1,3,0.126,0.026,0.848,32,6,216
1,4,0.1715,0.026,0.8025,43,6,204
2,1,0.0955,0.033,0.8715,24,8,222
2,2,0.1315,0.033,0.8355,33,8,213
2,3,0.1645,0.033,0.8025,41,8,204
2,4,0.2085,0.033,0.7585,53,8,193
3,1,0.1185,0.0225,0.859,30,5,219
3,2,0.1655,0.0225,0.812,42,5,207
3,3,0.2145,0.0225,0.763,54,5,194
3,4,0.263,0.0225,0.7145,67,5,182
4,1,0.1245,0.0065,0.869,31,1,221
4,2,0.1815,0.0065,0.812,46,1,207
4,3,0.2385,0.0065,0.755,60,1,192
4,4,0.301,0.0065,0.6925,76,1,176
5,1,0.113,0.0005,0.8865,28,0,226
5,2,0.162,0.0005,0.8375,41,0,213
5,3,0.2305,0.0005,0.769,58,0,196
5,4,0.2945,0.0005,0.705,75,0,179
6,1,0.0975,0.0015,0.901,24,0,229
6,2,0.15,0.0035,0.8465,38,0,215
6,3,0.216,0.0085,0.7755,55,2,197
6,4,0.2715,0.024,0.7045,69,6,179
7,1,0.035,0.021,0.944,8,5,240
7,2,0.0705,0.0685,0.861,17,17,219
7,3,0.1195,0.147,0.7335,30,37,187
7,4,0.163,0.241,0.596,41,61,151
8,1,0,0.0255,0.9745,0,6,248
8,2,0,0.0535,0.9465,0,13,241
8,3,0,0.1305,0.8695,0,33,221
8,4,0,0.2265,0.7735,0,57,197
9,1,0,0.023,0.977,0,5,249
9,2,0,0.082,0.918,0,20,234
9,3,0,0.2155,0.7845,0,54,200
9,4,0,0.352,0.648,0,89,165
10,1,0,0,1,0,0,255
10,2,0,0.0045,0.9955,0,1,253
10,3,0,0.0425,0.9575,0,10,244
10,4,0,0.135,0.865,0,34,220
