y,fzone,punt,kick,gofor,red,green,blue
1,1,0.332,0,0.668,84,0,170
1,2,0.981,0,0.019,250,0,4
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,0.197,0,0.803,50,0,204
2,2,0.967,0,0.033,246,0,8
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,0.402,0,0.598,102,0,152
3,2,0.994,0,0.006,253,0,1
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.08,0,0.92,20,0,234
4,2,0.9365,0,0.0635,238,0,16
4,3,1,0,0,255,0,0
4,4,1,0,0,255,0,0
5,1,0,0,1,0,0,255
5,2,0.255,0,0.745,65,0,189
5,3,0.9975,0,0.0025,254,0,0
5,4,1,0,0,255,0,0
6,1,0,0.01,0.99,0,2,252
6,2,0,0.0315,0.9685,0,8,246
6,3,0.5305,0.082,0.3875,135,20,98
6,4,0.907,0.091,0.002,231,23,0
7,1,0,0.549,0.451,0,139,115
7,2,0,0.9965,0.0035,0,254,0
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.362,0.638,0,92,162
8,2,0,0.996,0.004,0,253,1
8,3,0,1,0,0,255,0
8,4,0,1,0,0,255,0
9,1,0,0.928,0.072,0,236,18
9,2,0,1,0,0,255,0
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0.131,0.869,0,33,221
10,2,0,0.9715,0.0285,0,247,7
10,3,0,0.9995,0.0005,0,254,0
10,4,0,1,0,0,255,0
