y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0105,0,0.9895,2,0,252
1,3,0.7945,0,0.2055,202,0,52
1,4,0.998,0,0.002,254,0,0
2,1,0,0,1,0,0,255
2,2,0.0435,0,0.9565,11,0,243
2,3,0.9665,0,0.0335,246,0,8
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.0115,0,0.9885,2,0,252
3,3,0.9425,0,0.0575,240,0,14
3,4,0.9995,0,0.0005,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.1275,0,0.8725,32,0,222
4,4,0.974,0,0.026,248,0,6
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.245,0,0.755,62,0,192
6,1,0,0.012,0.988,0,3,251
6,2,0,0.03,0.97,0,7,247
6,3,0,0.0915,0.9085,0,23,231
6,4,0.001,0.24,0.759,0,61,193
7,1,0,0.101,0.899,0,25,229
7,2,0,0.622,0.378,0,158,96
7,3,0,0.973,0.027,0,248,6
7,4,0,0.998,0.002,0,254,0
8,1,0,0,1,0,0,255
8,2,0,0.0875,0.9125,0,22,232
8,3,0,0.7835,0.2165,0,199,55
8,4,0,0.9875,0.0125,0,251,3
9,1,0,0.006,0.994,0,1,253
9,2,0,0.5385,0.4615,0,137,117
9,3,0,0.964,0.036,0,245,9
9,4,0,0.9965,0.0035,0,254,0
10,1,0,0,1,0,0,255
10,2,0,0.0065,0.9935,0,1,253
10,3,0,0.5715,0.4285,0,145,109
10,4,0,0.9225,0.0775,0,235,19
