y,fzone,punt,kick,gofor,red,green,blue
1,1,1,0,0,255,0,0
1,2,1,0,0,255,0,0
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,1,0,0,255,0,0
2,2,1,0,0,255,0,0
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,1,0,0,255,0,0
3,2,1,0,0,255,0,0
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.939,0,0.061,239,0,15
4,2,0.9985,0,0.0015,254,0,0
4,3,1,0,0,255,0,0
4,4,1,0,0,255,0,0
5,1,0.707,0,0.293,180,0,74
5,2,0.9665,0,0.0335,246,0,8
5,3,0.9995,0,0.0005,254,0,0
5,4,1,0,0,255,0,0
6,1,0.7465,0.004,0.2495,190,1,63
6,2,0.9685,0.0045,0.027,246,1,6
6,3,0.9945,0.0045,0.001,253,1,0
6,4,0.9955,0.0045,0,253,1,0
7,1,0.025,0.0605,0.9145,6,15,233
7,2,0.138,0.673,0.189,35,171,48
7,3,0.1635,0.8365,0,41,213,0
7,4,0.1635,0.8365,0,41,213,0
8,1,0,0.0085,0.9915,0,2,252
8,2,0,0.292,0.708,0,74,180
8,3,0,0.956,0.044,0,243,11
8,4,0,0.9985,0.0015,0,254,0
9,1,0,0.1555,0.8445,0,39,215
9,2,0,0.737,0.263,0,187,67
9,3,0,0.9705,0.0295,0,247,7
9,4,0,0.995,0.005,0,253,1
10,1,0,0.1675,0.8325,0,42,212
10,2,0,0.52,0.48,0,132,122
10,3,0,0.797,0.203,0,203,51
10,4,0,0.8985,0.1015,0,229,25
