y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.009,0,0.991,2,0,252
1,3,0.2185,0,0.7815,55,0,199
1,4,0.7025,0,0.2975,179,0,75
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0.192,0,0.808,48,0,206
2,4,0.8695,0,0.1305,221,0,33
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0.229,0,0.771,58,0,196
3,4,0.9845,0,0.0155,251,0,3
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.0005,0,0.9995,0,0,254
4,4,0.3545,0,0.6455,90,0,164
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.044,0,0.956,11,0,243
6,1,0,0.021,0.979,0,5,249
6,2,0,0.0505,0.9495,0,12,242
6,3,0,0.137,0.863,0,34,220
6,4,0,0.3065,0.6935,0,78,176
7,1,0,0.0945,0.9055,0,24,230
7,2,0,0.631,0.369,0,160,94
7,3,0,0.9855,0.0145,0,251,3
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0.0045,0.9955,0,1,253
8,3,0,0.4855,0.5145,0,123,131
8,4,0,0.9685,0.0315,0,246,8
9,1,0,0,1,0,0,255
9,2,0,0.089,0.911,0,22,232
9,3,0,0.824,0.176,0,210,44
9,4,0,0.9795,0.0205,0,249,5
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.1235,0.8765,0,31,223
10,4,0,0.6855,0.3145,0,174,80
