y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.01,0,0.99,2,0,252
1,3,0.6745,0,0.3255,171,0,83
1,4,0.991,0,0.009,252,0,2
2,1,0,0,1,0,0,255
2,2,0.0005,0,0.9995,0,0,254
2,3,0.5075,0,0.4925,129,0,125
2,4,0.9945,0,0.0055,253,0,1
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0.6495,0,0.3505,165,0,89
3,4,0.998,0,0.002,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.0075,0,0.9925,1,0,253
4,4,0.7545,0,0.2455,192,0,62
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.1065,0,0.8935,27,0,227
6,1,0,0.0145,0.9855,0,3,251
6,2,0,0.043,0.957,0,10,244
6,3,0,0.1295,0.8705,0,33,221
6,4,0,0.2995,0.7005,0,76,178
7,1,0,0.2095,0.7905,0,53,201
7,2,0,0.9625,0.0375,0,245,9
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0.152,0.848,0,38,216
8,3,0,0.993,0.007,0,253,1
8,4,0,1,0,0,255,0
9,1,0,0.0145,0.9855,0,3,251
9,2,0,0.754,0.246,0,192,62
9,3,0,0.997,0.003,0,254,0
9,4,0,1,0,0,255,0
10,1,0,0,1,0,0,255
10,2,0,0.005,0.995,0,1,253
10,3,0,0.686,0.314,0,174,80
10,4,0,0.9675,0.0325,0,246,8
