y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0025,0,0.9975,0,0,254
1,3,0.56,0,0.44,142,0,112
1,4,0.9935,0,0.0065,253,0,1
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0.005,0,0.995,1,0,253
2,4,0.563,0,0.437,143,0,111
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0.0035,0,0.9965,0,0,254
3,4,0.6835,0,0.3165,174,0,80
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0.1665,0,0.8335,42,0,212
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.0405,0,0.9595,10,0,244
6,1,0,0.004,0.996,0,1,253
6,2,0,0.0115,0.9885,0,2,252
6,3,0,0.0485,0.9515,0,12,242
6,4,0.0015,0.1645,0.834,0,41,212
7,1,0,0.0065,0.9935,0,1,253
7,2,0,0.5875,0.4125,0,149,105
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.0005,0.9995,0,0,254
8,2,0,0.501,0.499,0,127,127
8,3,0,1,0,0,255,0
8,4,0,1,0,0,255,0
9,1,0,0.4245,0.5755,0,108,146
9,2,0,0.997,0.003,0,254,0
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0.0155,0.9845,0,3,251
10,2,0,0.808,0.192,0,206,48
10,3,0,0.998,0.002,0,254,0
10,4,0,1,0,0,255,0
