y,fzone,punt,kick,gofor,red,green,blue
1,1,0.5035,0,0.4965,128,0,126
1,2,0.9965,0,0.0035,254,0,0
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,0.369,0,0.631,94,0,160
2,2,0.993,0,0.007,253,0,1
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,0.7435,0,0.2565,189,0,65
3,2,0.9995,0,0.0005,254,0,0
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.5855,0,0.4145,149,0,105
4,2,0.999,0,0.001,254,0,0
4,3,1,0,0,255,0,0
4,4,1,0,0,255,0,0
5,1,0.177,0,0.823,45,0,209
5,2,0.983,0,0.017,250,0,4
5,3,1,0,0,255,0,0
5,4,1,0,0,255,0,0
6,1,0.001,0.007,0.992,0,1,252
6,2,0.4805,0.0165,0.503,122,4,128
6,3,0.981,0.0185,0.0005,250,4,0
6,4,0.9815,0.0185,0,250,4,0
7,1,0,0.037,0.963,0,9,245
7,2,0,0.7045,0.2955,0,179,75
7,3,0,0.9985,0.0015,0,254,0
7,4,0,1,0,0,255,0
8,1,0,0.0035,0.9965,0,0,254
8,2,0,0.3565,0.6435,0,90,164
8,3,0,0.9885,0.0115,0,252,2
8,4,0,1,0,0,255,0
9,1,0,0.1815,0.8185,0,46,208
9,2,0,0.8755,0.1245,0,223,31
9,3,0,0.996,0.004,0,253,1
9,4,0,1,0,0,255,0
10,1,0,0.001,0.999,0,0,254
10,2,0,0.1835,0.8165,0,46,208
10,3,0,0.8175,0.1825,0,208,46
10,4,0,0.968,0.032,0,246,8
