y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0,0,1,0,0,255
1,3,0.0005,0,0.9995,0,0,254
1,4,0.0045,0,0.9955,1,0,253
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0,0,1,0,0,255
2,4,0.001,0,0.999,0,0,254
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0,0,1,0,0,255
3,4,0,0,1,0,0,255
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0,0,1,0,0,255
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0,0,1,0,0,255
6,1,0,0.1755,0.8245,0,44,210
6,2,0,0.254,0.746,0,64,190
6,3,0,0.3925,0.6075,0,100,154
6,4,0,0.5395,0.4605,0,137,117
7,1,0,0.6165,0.3835,0,157,97
7,2,0,0.7995,0.2005,0,203,51
7,3,0,0.964,0.036,0,245,9
7,4,0,0.998,0.002,0,254,0
8,1,0,0.0925,0.9075,0,23,231
8,2,0,0.2225,0.7775,0,56,198
8,3,0,0.5065,0.4935,0,129,125
8,4,0,0.813,0.187,0,207,47
9,1,0,0.01,0.99,0,2,252
9,2,0,0.086,0.914,0,21,233
9,3,0,0.5105,0.4895,0,130,124
9,4,0,0.88,0.12,0,224,30
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.0145,0.9855,0,3,251
10,4,0,0.2255,0.7745,0,57,197
