y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0,0,1,0,0,255
1,3,0.026,0,0.974,6,0,248
1,4,0.312,0,0.688,79,0,175
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0.0385,0,0.9615,9,0,245
2,4,0.695,0,0.305,177,0,77
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0.031,0,0.969,7,0,247
3,4,0.801,0,0.199,204,0,50
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0.107,0,0.893,27,0,227
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.0055,0,0.9945,1,0,253
6,1,0,0.259,0.741,0,66,188
6,2,0,0.381,0.619,0,97,157
6,3,0,0.523,0.477,0,133,121
6,4,0,0.663,0.337,0,169,85
7,1,0,1,0,0,255,0
7,2,0,1,0,0,255,0
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.9955,0.0045,0,253,1
8,2,0,1,0,0,255,0
8,3,0,1,0,0,255,0
8,4,0,1,0,0,255,0
9,1,0,0.9415,0.0585,0,240,14
9,2,0,1,0,0,255,0
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0.009,0.991,0,2,252
10,2,0,0.5075,0.4925,0,129,125
10,3,0,0.9865,0.0135,0,251,3
10,4,0,0.999,0.001,0,254,0
