y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0095,0,0.9905,2,0,252
1,3,0.6465,0,0.3535,164,0,90
1,4,0.9925,0,0.0075,253,0,1
2,1,0,0,1,0,0,255
2,2,0.0075,0,0.9925,1,0,253
2,3,0.7755,0,0.2245,197,0,57
2,4,0.9985,0,0.0015,254,0,0
3,1,0,0,1,0,0,255
3,2,0.004,0,0.996,1,0,253
3,3,0.8495,0,0.1505,216,0,38
3,4,0.999,0,0.001,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.0285,0,0.9715,7,0,247
4,4,0.8605,0,0.1395,219,0,35
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.133,0,0.867,33,0,221
6,1,0,0.005,0.995,0,1,253
6,2,0,0.0095,0.9905,0,2,252
6,3,0,0.028,0.972,0,7,247
6,4,0.0005,0.11,0.8895,0,28,226
7,1,0,0,1,0,0,255
7,2,0,0.0005,0.9995,0,0,254
7,3,0,0.2845,0.7155,0,72,182
7,4,0,0.9015,0.0985,0,229,25
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.0015,0.9985,0,0,254
8,4,0,0.3725,0.6275,0,94,160
9,1,0,0,1,0,0,255
9,2,0,0.0025,0.9975,0,0,254
9,3,0,0.432,0.568,0,110,144
9,4,0,0.8755,0.1245,0,223,31
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.051,0.949,0,13,241
10,4,0,0.471,0.529,0,120,134
