y,fzone,punt,kick,gofor,red,green,blue
1,1,0.983,0,0.017,250,0,4
1,2,0.993,0,0.007,253,0,1
1,3,0.997,0,0.003,254,0,0
1,4,0.9985,0,0.0015,254,0,0
2,1,0.7095,0,0.2905,180,0,74
2,2,0.8175,0,0.1825,208,0,46
2,3,0.893,0,0.107,227,0,27
2,4,0.9415,0,0.0585,240,0,14
3,1,0.4335,0.0005,0.566,110,0,144
3,2,0.5425,0.0005,0.457,138,0,116
3,3,0.6655,0.001,0.3335,169,0,85
3,4,0.756,0.001,0.243,192,0,61
4,1,0.187,0.0025,0.8105,47,0,206
4,2,0.275,0.0025,0.7225,70,0,184
4,3,0.3585,0.007,0.6345,91,1,161
4,4,0.4515,0.0075,0.541,115,1,137
5,1,0.2085,0.0115,0.78,53,2,198
5,2,0.278,0.0145,0.7075,70,3,180
5,3,0.329,0.0195,0.6515,83,4,166
5,4,0.3825,0.031,0.5865,97,7,149
6,1,0.335,0.052,0.613,85,13,156
6,2,0.3765,0.064,0.5595,96,16,142
6,3,0.43,0.0815,0.4885,109,20,124
6,4,0.4785,0.1065,0.415,122,27,105
7,1,0.2985,0.155,0.5465,76,39,139
7,2,0.3275,0.1785,0.494,83,45,125
7,3,0.349,0.206,0.445,88,52,113
7,4,0.384,0.236,0.38,97,60,96
8,1,0,0.304,0.696,0,77,177
8,2,0,0.35,0.65,0,89,165
8,3,0,0.4115,0.5885,0,104,150
8,4,0,0.4645,0.5355,0,118,136
9,1,0,0.3925,0.6075,0,100,154
9,2,0,0.4545,0.5455,0,115,139
9,3,0,0.5405,0.4595,0,137,117
9,4,0,0.5905,0.4095,0,150,104
10,1,0,0.4575,0.5425,0,116,138
10,2,0,0.53,0.47,0,135,119
10,3,0,0.5965,0.4035,0,152,102
10,4,0,0.6445,0.3555,0,164,90
