y,fzone,punt,kick,gofor,red,green,blue
1,1,0.109,0,0.891,27,0,227
1,2,0.909,0,0.091,231,0,23
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,0.0695,0,0.9305,17,0,237
2,2,0.895,0,0.105,228,0,26
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,0.2,0,0.8,51,0,204
3,2,0.9775,0,0.0225,249,0,5
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.0145,0,0.9855,3,0,251
4,2,0.764,0,0.236,194,0,60
4,3,0.9995,0,0.0005,254,0,0
4,4,1,0,0,255,0,0
5,1,0,0,1,0,0,255
5,2,0.0325,0,0.9675,8,0,246
5,3,0.963,0,0.037,245,0,9
5,4,1,0,0,255,0,0
6,1,0,0.01,0.99,0,2,252
6,2,0,0.031,0.969,0,7,247
6,3,0.146,0.094,0.76,37,23,193
6,4,0.8575,0.1255,0.017,218,32,4
7,1,0,0.43,0.57,0,109,145
7,2,0,0.992,0.008,0,252,2
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.152,0.848,0,38,216
8,2,0,0.9815,0.0185,0,250,4
8,3,0,1,0,0,255,0
8,4,0,1,0,0,255,0
9,1,0,0.7955,0.2045,0,202,52
9,2,0,0.9995,0.0005,0,254,0
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0.0285,0.9715,0,7,247
10,2,0,0.8575,0.1425,0,218,36
10,3,0,0.999,0.001,0,254,0
10,4,0,1,0,0,255,0
