y,fzone,punt,kick,gofor,red,green,blue
1,1,0.3055,0,0.6945,77,0,177
1,2,0.985,0,0.015,251,0,3
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,0.1755,0,0.8245,44,0,210
2,2,0.971,0,0.029,247,0,7
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,0.402,0,0.598,102,0,152
3,2,0.995,0,0.005,253,0,1
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.125,0,0.875,31,0,223
4,2,0.9655,0,0.0345,246,0,8
4,3,1,0,0,255,0,0
4,4,1,0,0,255,0,0
5,1,0.001,0,0.999,0,0,254
5,2,0.457,0,0.543,116,0,138
5,3,0.999,0,0.001,254,0,0
5,4,1,0,0,255,0,0
6,1,0,0.0095,0.9905,0,2,252
6,2,0.0015,0.0265,0.972,0,6,247
6,3,0.7655,0.0625,0.172,195,15,43
6,4,0.935,0.065,0,238,16,0
7,1,0,0.5105,0.4895,0,130,124
7,2,0,0.996,0.004,0,253,1
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.4345,0.5655,0,110,144
8,2,0,0.998,0.002,0,254,0
8,3,0,1,0,0,255,0
8,4,0,1,0,0,255,0
9,1,0,0.952,0.048,0,242,12
9,2,0,1,0,0,255,0
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0.326,0.674,0,83,171
10,2,0,0.9875,0.0125,0,251,3
10,3,0,1,0,0,255,0
10,4,0,1,0,0,255,0
