y,fzone,punt,kick,gofor,red,green,blue
1,1,0.0585,0.0185,0.923,14,4,235
1,2,0.091,0.0185,0.8905,23,4,227
1,3,0.132,0.0185,0.8495,33,4,216
1,4,0.1785,0.0185,0.803,45,4,204
2,1,0.103,0.0225,0.8745,26,5,222
2,2,0.133,0.0225,0.8445,33,5,215
2,3,0.172,0.0225,0.8055,43,5,205
2,4,0.214,0.0225,0.7635,54,5,194
3,1,0.128,0.0165,0.8555,32,4,218
3,2,0.171,0.0165,0.8125,43,4,207
3,3,0.2175,0.0165,0.766,55,4,195
3,4,0.266,0.0165,0.7175,67,4,182
4,1,0.1305,0.0045,0.865,33,1,220
4,2,0.183,0.0045,0.8125,46,1,207
4,3,0.2465,0.0045,0.749,62,1,190
4,4,0.305,0.0045,0.6905,77,1,176
5,1,0.117,0.0005,0.8825,29,0,225
5,2,0.163,0.0005,0.8365,41,0,213
5,3,0.236,0.0005,0.7635,60,0,194
5,4,0.2975,0.0005,0.702,75,0,179
6,1,0.0915,0.001,0.9075,23,0,231
6,2,0.146,0.003,0.851,37,0,217
6,3,0.2125,0.007,0.7805,54,1,199
6,4,0.2695,0.0165,0.714,68,4,182
7,1,0.0345,0.0165,0.949,8,4,241
7,2,0.0645,0.058,0.8775,16,14,223
7,3,0.119,0.1175,0.7635,30,29,194
7,4,0.1625,0.2115,0.626,41,53,159
8,1,0,0.0195,0.9805,0,4,250
8,2,0,0.0455,0.9545,0,11,243
8,3,0,0.104,0.896,0,26,228
8,4,0,0.2,0.8,0,51,204
9,1,0,0.0185,0.9815,0,4,250
9,2,0,0.0675,0.9325,0,17,237
9,3,0,0.184,0.816,0,46,208
9,4,0,0.328,0.672,0,83,171
10,1,0,0,1,0,0,255
10,2,0,0.0035,0.9965,0,0,254
10,3,0,0.0355,0.9645,0,9,245
10,4,0,0.114,0.886,0,29,225
