y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0415,0,0.9585,10,0,244
1,3,0.729,0,0.271,185,0,69
1,4,0.994,0,0.006,253,0,1
2,1,0.0005,0,0.9995,0,0,254
2,2,0.1145,0,0.8855,29,0,225
2,3,0.98,0,0.02,249,0,5
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.035,0,0.965,8,0,246
3,3,0.975,0,0.025,248,0,6
3,4,0.9995,0,0.0005,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.065,0,0.935,16,0,238
4,4,0.911,0,0.089,232,0,22
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.1195,0,0.8805,30,0,224
6,1,0,0.0055,0.9945,0,1,253
6,2,0,0.0115,0.9885,0,2,252
6,3,0,0.0385,0.9615,0,9,245
6,4,0,0.1155,0.8845,0,29,225
7,1,0,0.0015,0.9985,0,0,254
7,2,0,0.0205,0.9795,0,5,249
7,3,0,0.232,0.768,0,59,195
7,4,0,0.8385,0.1615,0,213,41
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.013,0.987,0,3,251
8,4,0,0.229,0.771,0,58,196
9,1,0,0,1,0,0,255
9,2,0,0.0035,0.9965,0,0,254
9,3,0,0.278,0.722,0,70,184
9,4,0,0.7755,0.2245,0,197,57
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.028,0.972,0,7,247
10,4,0,0.3205,0.6795,0,81,173
