y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.012,0,0.988,3,0,251
1,3,0.8415,0,0.1585,214,0,40
1,4,1,0,0,255,0,0
2,1,0,0,1,0,0,255
2,2,0.0175,0,0.9825,4,0,250
2,3,0.9255,0,0.0745,236,0,18
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.062,0,0.938,15,0,239
3,3,0.99,0,0.01,252,0,2
3,4,1,0,0,255,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.6115,0,0.3885,155,0,99
4,4,0.9975,0,0.0025,254,0,0
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.0045,0,0.9955,1,0,253
5,4,0.7435,0,0.2565,189,0,65
6,1,0,0.0075,0.9925,0,1,253
6,2,0,0.0195,0.9805,0,4,250
6,3,0,0.0605,0.9395,0,15,239
6,4,0.0525,0.174,0.7735,13,44,197
7,1,0,0.0005,0.9995,0,0,254
7,2,0,0.286,0.714,0,72,182
7,3,0,0.9875,0.0125,0,251,3
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0.0015,0.9985,0,0,254
8,3,0,0.785,0.215,0,200,54
8,4,0,0.9975,0.0025,0,254,0
9,1,0,0.002,0.998,0,0,254
9,2,0,0.4925,0.5075,0,125,129
9,3,0,0.971,0.029,0,247,7
9,4,0,0.9975,0.0025,0,254,0
10,1,0,0,1,0,0,255
10,2,0,0.005,0.995,0,1,253
10,3,0,0.6005,0.3995,0,153,101
10,4,0,0.9415,0.0585,0,240,14
