y,fzone,punt,kick,gofor,red,green,blue
1,1,0.98,0,0.02,249,0,5
1,2,0.98,0,0.02,249,0,5
1,3,0.9805,0,0.0195,250,0,4
1,4,0.981,0,0.019,250,0,4
2,1,0.979,0,0.021,249,0,5
2,2,0.984,0,0.016,250,0,4
2,3,0.9865,0,0.0135,251,0,3
2,4,0.987,0,0.013,251,0,3
3,1,0.9825,0,0.0175,250,0,4
3,2,0.9855,0,0.0145,251,0,3
3,3,0.9855,0,0.0145,251,0,3
3,4,0.9855,0,0.0145,251,0,3
4,1,0.9775,0,0.0225,249,0,5
4,2,0.987,0,0.013,251,0,3
4,3,0.987,0,0.013,251,0,3
4,4,0.987,0,0.013,251,0,3
5,1,0.8495,0,0.1505,216,0,38
5,2,0.9905,0,0.0095,252,0,2
5,3,0.9905,0,0.0095,252,0,2
5,4,0.9905,0,0.0095,252,0,2
6,1,0.3675,0.002,0.6305,93,0,160
6,2,0.984,0.003,0.013,250,0,3
6,3,0.992,0.003,0.005,252,0,1
6,4,0.992,0.003,0.005,252,0,1
7,1,0.0005,0.005,0.9945,0,1,253
7,2,0.0485,0.0295,0.922,12,7,235
7,3,0.51,0.4555,0.0345,130,116,8
7,4,0.523,0.473,0.004,133,120,1
8,1,0,0.0065,0.9935,0,1,253
8,2,0,0.007,0.993,0,1,253
8,3,0,0.1935,0.8065,0,49,205
8,4,0,0.9355,0.0645,0,238,16
9,1,0,0.0095,0.9905,0,2,252
9,2,0,0.0925,0.9075,0,23,231
9,3,0,0.7385,0.2615,0,188,66
9,4,0,0.929,0.071,0,236,18
10,1,0,0.0095,0.9905,0,2,252
10,2,0,0.0095,0.9905,0,2,252
10,3,0,0.0505,0.9495,0,12,242
10,4,0,0.237,0.763,0,60,194
