y,fzone,punt,kick,gofor,red,green,blue
1,1,1,0,0,255,0,0
1,2,1,0,0,255,0,0
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,1,0,0,255,0,0
2,2,1,0,0,255,0,0
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,0.9945,0,0.0055,253,0,1
3,2,1,0,0,255,0,0
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.3385,0,0.6615,86,0,168
4,2,0.707,0,0.293,180,0,74
4,3,0.946,0,0.054,241,0,13
4,4,0.9915,0,0.0085,252,0,2
5,1,0.15,0,0.85,38,0,216
5,2,0.4055,0,0.5945,103,0,151
5,3,0.726,0,0.274,185,0,69
5,4,0.9005,0,0.0995,229,0,25
6,1,0.387,0.005,0.608,98,1,155
6,2,0.692,0.0065,0.3015,176,1,76
6,3,0.887,0.0095,0.1035,226,2,26
6,4,0.9545,0.0125,0.033,243,3,8
7,1,0.026,0.0765,0.8975,6,19,228
7,2,0.098,0.622,0.28,24,158,71
7,3,0.1155,0.879,0.0055,29,224,1
7,4,0.116,0.884,0,29,225,0
8,1,0,0.047,0.953,0,11,243
8,2,0,0.318,0.682,0,81,173
8,3,0,0.8415,0.1585,0,214,40
8,4,0,0.988,0.012,0,251,3
9,1,0,0.2955,0.7045,0,75,179
9,2,0,0.719,0.281,0,183,71
9,3,0,0.925,0.075,0,235,19
9,4,0,0.9785,0.0215,0,249,5
10,1,0,0.42,0.58,0,107,147
10,2,0,0.6995,0.3005,0,178,76
10,3,0,0.8445,0.1555,0,215,39
10,4,0,0.903,0.097,0,230,24
