y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0,0,1,0,0,255
1,3,0.0445,0,0.9555,11,0,243
1,4,0.8215,0,0.1785,209,0,45
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0.04,0,0.96,10,0,244
2,4,0.8595,0,0.1405,219,0,35
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0.003,0,0.997,0,0,254
3,4,0.6695,0,0.3305,170,0,84
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0.1085,0,0.8915,27,0,227
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.0015,0,0.9985,0,0,254
6,1,0,0.002,0.998,0,0,254
6,2,0,0.0065,0.9935,0,1,253
6,3,0,0.0205,0.9795,0,5,249
6,4,0,0.075,0.925,0,19,235
7,1,0,0,1,0,0,255
7,2,0,0,1,0,0,255
7,3,0,0.2495,0.7505,0,63,191
7,4,0,0.959,0.041,0,244,10
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.0145,0.9855,0,3,251
8,4,0,0.7535,0.2465,0,192,62
9,1,0,0,1,0,0,255
9,2,0,0.029,0.971,0,7,247
9,3,0,0.7555,0.2445,0,192,62
9,4,0,0.969,0.031,0,247,7
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.17,0.83,0,43,211
10,4,0,0.7535,0.2465,0,192,62
