y,fzone,punt,kick,gofor,red,green,blue
1,1,0.1295,0.454,0.4165,33,115,106
1,2,0.1595,0.454,0.3865,40,115,98
1,3,0.1965,0.454,0.3495,50,115,89
1,4,0.224,0.454,0.322,57,115,82
2,1,0.169,0.439,0.392,43,111,99
2,2,0.2005,0.439,0.3605,51,111,91
2,3,0.2385,0.439,0.3225,60,111,82
2,4,0.27,0.439,0.291,68,111,74
3,1,0.1995,0.3945,0.406,50,100,103
3,2,0.2365,0.3945,0.369,60,100,94
3,3,0.2795,0.3945,0.326,71,100,83
3,4,0.3165,0.3945,0.289,80,100,73
4,1,0.206,0.369,0.425,52,94,108
4,2,0.247,0.369,0.384,62,94,97
4,3,0.2875,0.369,0.3435,73,94,87
4,4,0.333,0.369,0.298,84,94,75
5,1,0.2075,0.372,0.4205,52,94,107
5,2,0.2505,0.372,0.3775,63,94,96
5,3,0.2905,0.372,0.3375,74,94,86
5,4,0.3295,0.372,0.2985,84,94,76
6,1,0.2095,0.205,0.5855,53,52,149
6,2,0.2515,0.208,0.5405,64,53,137
6,3,0.29,0.2135,0.4965,73,54,126
6,4,0.328,0.2345,0.4375,83,59,111
7,1,0.1915,0.3285,0.48,48,83,122
7,2,0.22,0.355,0.425,56,90,108
7,3,0.243,0.3855,0.3715,61,98,94
7,4,0.259,0.421,0.32,66,107,81
8,1,0,0.4145,0.5855,0,105,149
8,2,0,0.445,0.555,0,113,141
8,3,0,0.498,0.502,0,126,128
8,4,0,0.5265,0.4735,0,134,120
9,1,0,0.54,0.46,0,137,117
9,2,0,0.5855,0.4145,0,149,105
9,3,0,0.614,0.386,0,156,98
9,4,0,0.632,0.368,0,161,93
10,1,0,0.5225,0.4775,0,133,121
10,2,0,0.56,0.44,0,142,112
10,3,0,0.594,0.406,0,151,103
10,4,0,0.6145,0.3855,0,156,98
