y,fzone,punt,kick,gofor,red,green,blue
1,1,0.98,0,0.02,249,0,5
1,2,0.98,0,0.02,249,0,5
1,3,0.98,0,0.02,249,0,5
1,4,0.98,0,0.02,249,0,5
2,1,0.9835,0,0.0165,250,0,4
2,2,0.9835,0,0.0165,250,0,4
2,3,0.9835,0,0.0165,250,0,4
2,4,0.9835,0,0.0165,250,0,4
3,1,0.9855,0,0.0145,251,0,3
3,2,0.9855,0,0.0145,251,0,3
3,3,0.9855,0,0.0145,251,0,3
3,4,0.9855,0,0.0145,251,0,3
4,1,0.987,0,0.013,251,0,3
4,2,0.987,0,0.013,251,0,3
4,3,0.987,0,0.013,251,0,3
4,4,0.987,0,0.013,251,0,3
5,1,0.9235,0,0.0765,235,0,19
5,2,0.9885,0,0.0115,252,0,2
5,3,0.9905,0,0.0095,252,0,2
5,4,0.9905,0,0.0095,252,0,2
6,1,0.7775,0,0.2225,198,0,56
6,2,0.9805,0,0.0195,250,0,4
6,3,0.995,0,0.005,253,0,1
6,4,0.995,0,0.005,253,0,1
7,1,0.053,0,0.947,13,0,241
7,2,0.2495,0,0.7505,63,0,191
7,3,0.679,0.0005,0.3205,173,0,81
7,4,0.915,0.0035,0.0815,233,0,20
8,1,0,0.0065,0.9935,0,1,253
8,2,0,0.0065,0.9935,0,1,253
8,3,0,0.0065,0.9935,0,1,253
8,4,0,0.0065,0.9935,0,1,253
9,1,0,0.008,0.992,0,2,252
9,2,0,0.008,0.992,0,2,252
9,3,0,0.0085,0.9915,0,2,252
9,4,0,0.011,0.989,0,2,252
10,1,0,0.0085,0.9915,0,2,252
10,2,0,0.0095,0.9905,0,2,252
10,3,0,0.014,0.986,0,3,251
10,4,0,0.0295,0.9705,0,7,247
