y,fzone,punt,kick,gofor,red,green,blue
1,1,0.0005,0,0.9995,0,0,254
1,2,0.0395,0,0.9605,10,0,244
1,3,0.673,0,0.327,171,0,83
1,4,0.9915,0,0.0085,252,0,2
2,1,0.0005,0,0.9995,0,0,254
2,2,0.092,0,0.908,23,0,231
2,3,0.957,0,0.043,244,0,10
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.0145,0,0.9855,3,0,251
3,3,0.9395,0,0.0605,239,0,15
3,4,0.9995,0,0.0005,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.0235,0,0.9765,5,0,249
4,4,0.809,0,0.191,206,0,48
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.0515,0,0.9485,13,0,241
6,1,0,0.0635,0.9365,0,16,238
6,2,0,0.112,0.888,0,28,226
6,3,0,0.233,0.767,0,59,195
6,4,0,0.3975,0.6025,0,101,153
7,1,0,0.6065,0.3935,0,154,100
7,2,0,0.8405,0.1595,0,214,40
7,3,0,0.9695,0.0305,0,247,7
7,4,0,0.998,0.002,0,254,0
8,1,0,0.133,0.867,0,33,221
8,2,0,0.4265,0.5735,0,108,146
8,3,0,0.7995,0.2005,0,203,51
8,4,0,0.966,0.034,0,246,8
9,1,0,0.072,0.928,0,18,236
9,2,0,0.5415,0.4585,0,138,116
9,3,0,0.9205,0.0795,0,234,20
9,4,0,0.985,0.015,0,251,3
10,1,0,0,1,0,0,255
10,2,0,0.011,0.989,0,2,252
10,3,0,0.4475,0.5525,0,114,140
10,4,0,0.8465,0.1535,0,215,39
