y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0015,0,0.9985,0,0,254
1,3,0.6395,0,0.3605,163,0,91
1,4,0.997,0,0.003,254,0,0
2,1,0,0,1,0,0,255
2,2,0.0035,0,0.9965,0,0,254
2,3,0.8345,0,0.1655,212,0,42
2,4,0.9995,0,0.0005,254,0,0
3,1,0,0,1,0,0,255
3,2,0.0025,0,0.9975,0,0,254
3,3,0.867,0,0.133,221,0,33
3,4,0.999,0,0.001,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.1125,0,0.8875,28,0,226
4,4,0.962,0,0.038,245,0,9
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.0005,0,0.9995,0,0,254
5,4,0.297,0,0.703,75,0,179
6,1,0,0,1,0,0,255
6,2,0,0.0015,0.9985,0,0,254
6,3,0,0.0045,0.9955,0,1,253
6,4,0.005,0.0155,0.9795,1,3,249
7,1,0,0,1,0,0,255
7,2,0,0,1,0,0,255
7,3,0,0,1,0,0,255
7,4,0,0.03,0.97,0,7,247
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0,1,0,0,255
8,4,0,0.0005,0.9995,0,0,254
9,1,0,0,1,0,0,255
9,2,0,0,1,0,0,255
9,3,0,0.0415,0.9585,0,10,244
9,4,0,0.372,0.628,0,94,160
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.0015,0.9985,0,0,254
10,4,0,0.072,0.928,0,18,236
