y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0115,0,0.9885,2,0,252
1,3,0.72,0,0.28,183,0,71
1,4,0.9955,0,0.0045,253,0,1
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0.196,0,0.804,49,0,205
2,4,0.975,0,0.025,248,0,6
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0.215,0,0.785,54,0,200
3,4,0.9855,0,0.0145,251,0,3
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0.4545,0,0.5455,115,0,139
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.0605,0,0.9395,15,0,239
6,1,0,0.0055,0.9945,0,1,253
6,2,0,0.0125,0.9875,0,3,251
6,3,0,0.0515,0.9485,0,13,241
6,4,0.0005,0.1635,0.836,0,41,213
7,1,0,0,1,0,0,255
7,2,0,0.08,0.92,0,20,234
7,3,0,0.975,0.025,0,248,6
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.5035,0.4965,0,128,126
8,4,0,0.999,0.001,0,254,0
9,1,0,0.0005,0.9995,0,0,254
9,2,0,0.308,0.692,0,78,176
9,3,0,0.965,0.035,0,246,8
9,4,0,0.9975,0.0025,0,254,0
10,1,0,0,1,0,0,255
10,2,0,0.0005,0.9995,0,0,254
10,3,0,0.5165,0.4835,0,131,123
10,4,0,0.932,0.068,0,237,17
