y,fzone,punt,kick,gofor,red,green,blue
1,1,0.979,0,0.021,249,0,5
1,2,0.988,0,0.012,251,0,3
1,3,0.9995,0,0.0005,254,0,0
1,4,1,0,0,255,0,0
2,1,0.9755,0,0.0245,248,0,6
2,2,0.9875,0,0.0125,251,0,3
2,3,0.997,0,0.003,254,0,0
2,4,1,0,0,255,0,0
3,1,0.9875,0,0.0125,251,0,3
3,2,0.9925,0,0.0075,253,0,1
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.9665,0,0.0335,246,0,8
4,2,0.99,0,0.01,252,0,2
4,3,0.997,0,0.003,254,0,0
4,4,0.998,0,0.002,254,0,0
5,1,0.7515,0,0.2485,191,0,63
5,2,0.994,0,0.006,253,0,1
5,3,0.995,0,0.005,253,0,1
5,4,0.9965,0,0.0035,254,0,0
6,1,0.0815,0.0155,0.903,20,3,230
6,2,0.919,0.025,0.056,234,6,14
6,3,0.97,0.025,0.005,247,6,1
6,4,0.9715,0.025,0.0035,247,6,0
7,1,0,0.951,0.049,0,242,12
7,2,0,0.996,0.004,0,253,1
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.9655,0.0345,0,246,8
8,2,0,0.9935,0.0065,0,253,1
8,3,0,1,0,0,255,0
8,4,0,1,0,0,255,0
9,1,0,0.981,0.019,0,250,4
9,2,0,1,0,0,255,0
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0.9655,0.0345,0,246,8
10,2,0,0.982,0.018,0,250,4
10,3,0,0.996,0.004,0,253,1
10,4,0,0.9985,0.0015,0,254,0
