y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0155,0,0.9845,3,0,251
1,3,0.702,0,0.298,179,0,75
1,4,0.9955,0,0.0045,253,0,1
2,1,0,0,1,0,0,255
2,2,0.0565,0,0.9435,14,0,240
2,3,0.9575,0,0.0425,244,0,10
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.0165,0,0.9835,4,0,250
3,3,0.9465,0,0.0535,241,0,13
3,4,0.9995,0,0.0005,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.0725,0,0.9275,18,0,236
4,4,0.9295,0,0.0705,237,0,17
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.1535,0,0.8465,39,0,215
6,1,0,0.0025,0.9975,0,0,254
6,2,0,0.0085,0.9915,0,2,252
6,3,0,0.0295,0.9705,0,7,247
6,4,0.0005,0.096,0.9035,0,24,230
7,1,0,0,1,0,0,255
7,2,0,0.0015,0.9985,0,0,254
7,3,0,0.19,0.81,0,48,206
7,4,0,0.8275,0.1725,0,211,43
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.0015,0.9985,0,0,254
8,4,0,0.2385,0.7615,0,60,194
9,1,0,0,1,0,0,255
9,2,0,0.0005,0.9995,0,0,254
9,3,0,0.324,0.676,0,82,172
9,4,0,0.803,0.197,0,204,50
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.034,0.966,0,8,246
10,4,0,0.378,0.622,0,96,158
