y,fzone,punt,kick,gofor,red,green,blue
1,1,0.017,0,0.983,4,0,250
1,2,0.7025,0,0.2975,179,0,75
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,0.009,0,0.991,2,0,252
2,2,0.6765,0,0.3235,172,0,82
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,0.0425,0,0.9575,10,0,244
3,2,0.9055,0,0.0945,230,0,24
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0,0,1,0,0,255
4,2,0.3365,0,0.6635,85,0,169
4,3,0.999,0,0.001,254,0,0
4,4,1,0,0,255,0,0
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.683,0,0.317,174,0,80
5,4,0.9995,0,0.0005,254,0,0
6,1,0,0.009,0.991,0,2,252
6,2,0,0.026,0.974,0,6,248
6,3,0.005,0.0885,0.9065,1,22,231
6,4,0.6315,0.1675,0.201,161,42,51
7,1,0,0.1775,0.8225,0,45,209
7,2,0,0.965,0.035,0,246,8
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.006,0.994,0,1,253
8,2,0,0.7435,0.2565,0,189,65
8,3,0,1,0,0,255,0
8,4,0,1,0,0,255,0
9,1,0,0.336,0.664,0,85,169
9,2,0,0.995,0.005,0,253,1
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0.0005,0.9995,0,0,254
10,2,0,0.4045,0.5955,0,103,151
10,3,0,0.9785,0.0215,0,249,5
10,4,0,0.9995,0.0005,0,254,0
