y,fzone,punt,kick,gofor,red,green,blue
1,1,0.033,0,0.967,8,0,246
1,2,0.715,0,0.285,182,0,72
1,3,0.9985,0,0.0015,254,0,0
1,4,1,0,0,255,0,0
2,1,0.0025,0,0.9975,0,0,254
2,2,0.4635,0,0.5365,118,0,136
2,3,0.9935,0,0.0065,253,0,1
2,4,1,0,0,255,0,0
3,1,0.109,0,0.891,27,0,227
3,2,0.938,0,0.062,239,0,15
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.071,0,0.929,18,0,236
4,2,0.9275,0,0.0725,236,0,18
4,3,1,0,0,255,0,0
4,4,1,0,0,255,0,0
5,1,0.03,0,0.97,7,0,247
5,2,0.854,0,0.146,217,0,37
5,3,1,0,0,255,0,0
5,4,1,0,0,255,0,0
6,1,0.0005,0.006,0.9935,0,1,253
6,2,0.249,0.015,0.736,63,3,187
6,3,0.98,0.018,0.002,249,4,0
6,4,0.982,0.018,0,250,4,0
7,1,0,0.072,0.928,0,18,236
7,2,0,0.8315,0.1685,0,212,42
7,3,0,0.998,0.002,0,254,0
7,4,0,1,0,0,255,0
8,1,0,0.014,0.986,0,3,251
8,2,0,0.6665,0.3335,0,169,85
8,3,0,0.9945,0.0055,0,253,1
8,4,0,1,0,0,255,0
9,1,0,0.36,0.64,0,91,163
9,2,0,0.9695,0.0305,0,247,7
9,3,0,0.9985,0.0015,0,254,0
9,4,0,0.9995,0.0005,0,254,0
10,1,0,0.001,0.999,0,0,254
10,2,0,0.348,0.652,0,88,166
10,3,0,0.9065,0.0935,0,231,23
10,4,0,0.9855,0.0145,0,251,3
