y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.036,0,0.964,9,0,245
1,3,0.688,0,0.312,175,0,79
1,4,0.9925,0,0.0075,253,0,1
2,1,0.0005,0,0.9995,0,0,254
2,2,0.094,0,0.906,23,0,231
2,3,0.966,0,0.034,246,0,8
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.023,0,0.977,5,0,249
3,3,0.9585,0,0.0415,244,0,10
3,4,0.9995,0,0.0005,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.043,0,0.957,10,0,244
4,4,0.8715,0,0.1285,222,0,32
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.0875,0,0.9125,22,0,232
6,1,0,0.008,0.992,0,2,252
6,2,0,0.0215,0.9785,0,5,249
6,3,0,0.0575,0.9425,0,14,240
6,4,0,0.1505,0.8495,0,38,216
7,1,0,0.022,0.978,0,5,249
7,2,0,0.0955,0.9045,0,24,230
7,3,0,0.469,0.531,0,119,135
7,4,0,0.903,0.097,0,230,24
8,1,0,0,1,0,0,255
8,2,0,0.0025,0.9975,0,0,254
8,3,0,0.0745,0.9255,0,18,236
8,4,0,0.442,0.558,0,112,142
9,1,0,0,1,0,0,255
9,2,0,0.0195,0.9805,0,4,250
9,3,0,0.4095,0.5905,0,104,150
9,4,0,0.8355,0.1645,0,213,41
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.0565,0.9435,0,14,240
10,4,0,0.4235,0.5765,0,107,147
