y,fzone,punt,kick,gofor,red,green,blue
1,1,0.002,0,0.998,0,0,254
1,2,0.4615,0,0.5385,117,0,137
1,3,0.997,0,0.003,254,0,0
1,4,1,0,0,255,0,0
2,1,0.0005,0,0.9995,0,0,254
2,2,0.3655,0,0.6345,93,0,161
2,3,0.9985,0,0.0015,254,0,0
2,4,1,0,0,255,0,0
3,1,0.0095,0,0.9905,2,0,252
3,2,0.7155,0,0.2845,182,0,72
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0,0,1,0,0,255
4,2,0.236,0,0.764,60,0,194
4,3,0.999,0,0.001,254,0,0
4,4,1,0,0,255,0,0
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.7615,0,0.2385,194,0,60
5,4,0.9995,0,0.0005,254,0,0
6,1,0,0.008,0.992,0,2,252
6,2,0,0.0225,0.9775,0,5,249
6,3,0.024,0.071,0.905,6,18,230
6,4,0.7775,0.128,0.0945,198,32,24
7,1,0,0.1075,0.8925,0,27,227
7,2,0,0.9165,0.0835,0,233,21
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.011,0.989,0,2,252
8,2,0,0.7655,0.2345,0,195,59
8,3,0,1,0,0,255,0
8,4,0,1,0,0,255,0
9,1,0,0.449,0.551,0,114,140
9,2,0,0.9975,0.0025,0,254,0
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0.002,0.998,0,0,254
10,2,0,0.5795,0.4205,0,147,107
10,3,0,0.988,0.012,0,251,3
10,4,0,0.9995,0.0005,0,254,0
