y,fzone,punt,kick,gofor,red,green,blue
1,1,0.076,0,0.924,19,0,235
1,2,0.883,0,0.117,225,0,29
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,0.0495,0,0.9505,12,0,242
2,2,0.8795,0,0.1205,224,0,30
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,0.1655,0,0.8345,42,0,212
3,2,0.9795,0,0.0205,249,0,5
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.0075,0,0.9925,1,0,253
4,2,0.7235,0,0.2765,184,0,70
4,3,0.9995,0,0.0005,254,0,0
4,4,1,0,0,255,0,0
5,1,0,0,1,0,0,255
5,2,0.008,0,0.992,2,0,252
5,3,0.947,0,0.053,241,0,13
5,4,1,0,0,255,0,0
6,1,0,0.0095,0.9905,0,2,252
6,2,0,0.027,0.973,0,6,248
6,3,0.0885,0.0895,0.822,22,22,209
6,4,0.839,0.129,0.032,213,32,8
7,1,0,0.3095,0.6905,0,78,176
7,2,0,0.986,0.014,0,251,3
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.0455,0.9545,0,11,243
8,2,0,0.9375,0.0625,0,239,15
8,3,0,1,0,0,255,0
8,4,0,1,0,0,255,0
9,1,0,0.6305,0.3695,0,160,94
9,2,0,0.9995,0.0005,0,254,0
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0.005,0.995,0,1,253
10,2,0,0.7265,0.2735,0,185,69
10,3,0,0.996,0.004,0,253,1
10,4,0,1,0,0,255,0
