y,fzone,punt,kick,gofor,red,green,blue
1,1,0.199,0,0.801,50,0,204
1,2,0.955,0,0.045,243,0,11
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,0.1005,0,0.8995,25,0,229
2,2,0.93,0,0.07,237,0,17
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,0.257,0,0.743,65,0,189
3,2,0.9885,0,0.0115,252,0,2
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.0325,0,0.9675,8,0,246
4,2,0.861,0,0.139,219,0,35
4,3,0.9995,0,0.0005,254,0,0
4,4,1,0,0,255,0,0
5,1,0,0,1,0,0,255
5,2,0.1345,0,0.8655,34,0,220
5,3,0.994,0,0.006,253,0,1
5,4,1,0,0,255,0,0
6,1,0,0.0095,0.9905,0,2,252
6,2,0,0.029,0.971,0,7,247
6,3,0.4115,0.0815,0.507,104,20,129
6,4,0.901,0.096,0.003,229,24,0
7,1,0,0.483,0.517,0,123,131
7,2,0,0.994,0.006,0,253,1
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.2895,0.7105,0,73,181
8,2,0,0.9915,0.0085,0,252,2
8,3,0,1,0,0,255,0
8,4,0,1,0,0,255,0
9,1,0,0.9065,0.0935,0,231,23
9,2,0,1,0,0,255,0
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0.091,0.909,0,23,231
10,2,0,0.954,0.046,0,243,11
10,3,0,0.9995,0.0005,0,254,0
10,4,0,1,0,0,255,0
