y,fzone,punt,kick,gofor,red,green,blue
1,1,0.4705,0.033,0.4965,119,8,126
1,2,0.523,0.0345,0.4425,133,8,112
1,3,0.592,0.041,0.367,150,10,93
1,4,0.649,0.0505,0.3005,165,12,76
2,1,0.3545,0.087,0.5585,90,22,142
2,2,0.388,0.0975,0.5145,98,24,131
2,3,0.425,0.1215,0.4535,108,30,115
2,4,0.462,0.1395,0.3985,117,35,101
3,1,0.342,0.1345,0.5235,87,34,133
3,2,0.363,0.148,0.489,92,37,124
3,3,0.3885,0.18,0.4315,99,45,110
3,4,0.4205,0.1935,0.386,107,49,98
4,1,0.3295,0.194,0.4765,84,49,121
4,2,0.36,0.198,0.442,91,50,112
4,3,0.3895,0.2115,0.399,99,53,101
4,4,0.413,0.2475,0.3395,105,63,86
5,1,0.355,0.198,0.447,90,50,113
5,2,0.375,0.205,0.42,95,52,107
5,3,0.402,0.228,0.37,102,58,94
5,4,0.429,0.2475,0.3235,109,63,82
6,1,0.381,0.2045,0.4145,97,52,105
6,2,0.403,0.2035,0.3935,102,51,100
6,3,0.4215,0.222,0.3565,107,56,90
6,4,0.454,0.2325,0.3135,115,59,79
7,1,0.3325,0.281,0.3865,84,71,98
7,2,0.3585,0.304,0.3375,91,77,86
7,3,0.3735,0.328,0.2985,95,83,76
7,4,0.3965,0.3465,0.257,101,88,65
8,1,0,0.579,0.421,0,147,107
8,2,0,0.6205,0.3795,0,158,96
8,3,0,0.666,0.334,0,169,85
8,4,0,0.724,0.276,0,184,70
9,1,0,0.6615,0.3385,0,168,86
9,2,0,0.715,0.285,0,182,72
9,3,0,0.801,0.199,0,204,50
9,4,0,0.863,0.137,0,220,34
10,1,0,0.727,0.273,0,185,69
10,2,0,0.7795,0.2205,0,198,56
10,3,0,0.841,0.159,0,214,40
10,4,0,0.891,0.109,0,227,27
