y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0115,0,0.9885,2,0,252
1,3,0.8355,0,0.1645,213,0,41
1,4,1,0,0,255,0,0
2,1,0,0,1,0,0,255
2,2,0.017,0,0.983,4,0,250
2,3,0.923,0,0.077,235,0,19
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.0605,0,0.9395,15,0,239
3,3,0.99,0,0.01,252,0,2
3,4,1,0,0,255,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.602,0,0.398,153,0,101
4,4,0.9975,0,0.0025,254,0,0
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.004,0,0.996,1,0,253
5,4,0.735,0,0.265,187,0,67
6,1,0,0.0075,0.9925,0,1,253
6,2,0,0.0195,0.9805,0,4,250
6,3,0,0.0595,0.9405,0,15,239
6,4,0.05,0.1715,0.7785,12,43,198
7,1,0,0.0005,0.9995,0,0,254
7,2,0,0.2525,0.7475,0,64,190
7,3,0,0.9835,0.0165,0,250,4
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0.0005,0.9995,0,0,254
8,3,0,0.748,0.252,0,190,64
8,4,0,0.9975,0.0025,0,254,0
9,1,0,0.0015,0.9985,0,0,254
9,2,0,0.465,0.535,0,118,136
9,3,0,0.967,0.033,0,246,8
9,4,0,0.997,0.003,0,254,0
10,1,0,0,1,0,0,255
10,2,0,0.0045,0.9955,0,1,253
10,3,0,0.573,0.427,0,146,108
10,4,0,0.9385,0.0615,0,239,15
