y,fzone,punt,kick,gofor,red,green,blue
1,1,0.663,0,0.337,169,0,85
1,2,1,0,0,255,0,0
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,0.6415,0,0.3585,163,0,91
2,2,1,0,0,255,0,0
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,0.9455,0,0.0545,241,0,13
3,2,1,0,0,255,0,0
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.928,0,0.072,236,0,18
4,2,1,0,0,255,0,0
4,3,1,0,0,255,0,0
4,4,1,0,0,255,0,0
5,1,0.7155,0,0.2845,182,0,72
5,2,1,0,0,255,0,0
5,3,1,0,0,255,0,0
5,4,1,0,0,255,0,0
6,1,0.126,0.0065,0.8675,32,1,221
6,2,0.971,0.0075,0.0215,247,1,5
6,3,0.9925,0.0075,0,253,1,0
6,4,0.9925,0.0075,0,253,1,0
7,1,0,0.0035,0.9965,0,0,254
7,2,0,0.37,0.63,0,94,160
7,3,0.02,0.9725,0.0075,5,247,1
7,4,0.0225,0.9775,0,5,249,0
8,1,0,0,1,0,0,255
8,2,0,0.0315,0.9685,0,8,246
8,3,0,0.82,0.18,0,209,45
8,4,0,0.9995,0.0005,0,254,0
9,1,0,0.0095,0.9905,0,2,252
9,2,0,0.4555,0.5445,0,116,138
9,3,0,0.9475,0.0525,0,241,13
9,4,0,0.993,0.007,0,253,1
10,1,0,0,1,0,0,255
10,2,0,0.0075,0.9925,0,1,253
10,3,0,0.262,0.738,0,66,188
10,4,0,0.717,0.283,0,182,72
