y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.017,0,0.983,4,0,250
1,3,0.873,0,0.127,222,0,32
1,4,1,0,0,255,0,0
2,1,0,0,1,0,0,255
2,2,0.0075,0,0.9925,1,0,253
2,3,0.8885,0,0.1115,226,0,28
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.019,0,0.981,4,0,250
3,3,0.964,0,0.036,245,0,9
3,4,0.9995,0,0.0005,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.3545,0,0.6455,90,0,164
4,4,0.996,0,0.004,253,0,1
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.001,0,0.999,0,0,254
5,4,0.5725,0,0.4275,145,0,109
6,1,0,0.007,0.993,0,1,253
6,2,0,0.019,0.981,0,4,250
6,3,0,0.0575,0.9425,0,14,240
6,4,0.0215,0.1715,0.807,5,43,205
7,1,0,0,1,0,0,255
7,2,0,0.1835,0.8165,0,46,208
7,3,0,0.987,0.013,0,251,3
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.7065,0.2935,0,180,74
8,4,0,0.999,0.001,0,254,0
9,1,0,0.0005,0.9995,0,0,254
9,2,0,0.4215,0.5785,0,107,147
9,3,0,0.9695,0.0305,0,247,7
9,4,0,0.998,0.002,0,254,0
10,1,0,0,1,0,0,255
10,2,0,0.002,0.998,0,0,254
10,3,0,0.5545,0.4455,0,141,113
10,4,0,0.938,0.062,0,239,15
