y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.008,0,0.992,2,0,252
1,3,0.4525,0,0.5475,115,0,139
1,4,0.9705,0,0.0295,247,0,7
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0.4075,0,0.5925,103,0,151
2,4,0.9925,0,0.0075,253,0,1
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0.5315,0,0.4685,135,0,119
3,4,0.9975,0,0.0025,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.0015,0,0.9985,0,0,254
4,4,0.5205,0,0.4795,132,0,122
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.0385,0,0.9615,9,0,245
6,1,0,0.052,0.948,0,13,241
6,2,0,0.106,0.894,0,27,227
6,3,0,0.2445,0.7555,0,62,192
6,4,0,0.4315,0.5685,0,110,144
7,1,0,0.9565,0.0435,0,243,11
7,2,0,0.9995,0.0005,0,254,0
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.1855,0.8145,0,47,207
8,2,0,0.891,0.109,0,227,27
8,3,0,1,0,0,255,0
8,4,0,1,0,0,255,0
9,1,0,0.226,0.774,0,57,197
9,2,0,0.967,0.033,0,246,8
9,3,0,0.9995,0.0005,0,254,0
9,4,0,1,0,0,255,0
10,1,0,0,1,0,0,255
10,2,0,0.054,0.946,0,13,241
10,3,0,0.8685,0.1315,0,221,33
10,4,0,0.991,0.009,0,252,2
