y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0,0,1,0,0,255
1,3,0.006,0,0.994,1,0,253
1,4,0.126,0,0.874,32,0,222
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0.009,0,0.991,2,0,252
2,4,0.4165,0,0.5835,106,0,148
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0,0,1,0,0,255
3,4,0.4005,0,0.5995,102,0,152
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0.0125,0,0.9875,3,0,251
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.0005,0,0.9995,0,0,254
6,1,0,0.0105,0.9895,0,2,252
6,2,0,0.0215,0.9785,0,5,249
6,3,0,0.0585,0.9415,0,14,240
6,4,0,0.1655,0.8345,0,42,212
7,1,0,0.0025,0.9975,0,0,254
7,2,0,0.0305,0.9695,0,7,247
7,3,0,0.3055,0.6945,0,77,177
7,4,0,0.8305,0.1695,0,211,43
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.0065,0.9935,0,1,253
8,4,0,0.151,0.849,0,38,216
9,1,0,0,1,0,0,255
9,2,0,0,1,0,0,255
9,3,0,0.1175,0.8825,0,29,225
9,4,0,0.628,0.372,0,160,94
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.0025,0.9975,0,0,254
10,4,0,0.1035,0.8965,0,26,228
