y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.001,0,0.999,0,0,254
1,3,0.59,0,0.41,150,0,104
1,4,0.994,0,0.006,253,0,1
2,1,0,0,1,0,0,255
2,2,0.0375,0,0.9625,9,0,245
2,3,0.9405,0,0.0595,239,0,15
2,4,1,0,0,255,0,0
3,1,0.0015,0,0.9985,0,0,254
3,2,0.3555,0,0.6445,90,0,164
3,3,0.9975,0,0.0025,254,0,0
3,4,1,0,0,255,0,0
4,1,0,0,1,0,0,255
4,2,0.142,0,0.858,36,0,218
4,3,0.9925,0,0.0075,253,0,1
4,4,1,0,0,255,0,0
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.581,0,0.419,148,0,106
5,4,0.9975,0,0.0025,254,0,0
6,1,0,0.0065,0.9935,0,1,253
6,2,0,0.013,0.987,0,3,251
6,3,0.004,0.0455,0.9505,1,11,242
6,4,0.7005,0.096,0.2035,178,24,51
7,1,0,0,1,0,0,255
7,2,0,0.1145,0.8855,0,29,225
7,3,0,0.959,0.041,0,244,10
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0.001,0.999,0,0,254
8,3,0,0.681,0.319,0,173,81
8,4,0,0.997,0.003,0,254,0
9,1,0,0.0035,0.9965,0,0,254
9,2,0,0.4795,0.5205,0,122,132
9,3,0,0.956,0.044,0,243,11
9,4,0,0.992,0.008,0,252,2
10,1,0,0,1,0,0,255
10,2,0,0.015,0.985,0,3,251
10,3,0,0.59,0.41,0,150,104
10,4,0,0.9245,0.0755,0,235,19
