y,fzone,punt,kick,gofor,red,green,blue
1,1,1,0,0,255,0,0
1,2,1,0,0,255,0,0
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,1,0,0,255,0,0
2,2,1,0,0,255,0,0
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,0.9985,0,0.0015,254,0,0
3,2,1,0,0,255,0,0
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.4925,0,0.5075,125,0,129
4,2,0.8505,0,0.1495,216,0,38
4,3,0.989,0,0.011,252,0,2
4,4,0.9985,0,0.0015,254,0,0
5,1,0.2295,0,0.7705,58,0,196
5,2,0.574,0,0.426,146,0,108
5,3,0.8595,0,0.1405,219,0,35
5,4,0.962,0,0.038,245,0,9
6,1,0.463,0.0005,0.5365,118,0,136
6,2,0.785,0.003,0.212,200,0,54
6,3,0.9415,0.003,0.0555,240,0,14
6,4,0.983,0.0035,0.0135,250,0,3
7,1,0.0275,0,0.9725,7,0,247
7,2,0.2225,0,0.7775,56,0,198
7,3,0.654,0.0065,0.3395,166,1,86
7,4,0.8795,0.0625,0.058,224,15,14
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0,1,0,0,255
8,4,0,0.001,0.999,0,0,254
9,1,0,0,1,0,0,255
9,2,0,0.001,0.999,0,0,254
9,3,0,0.0135,0.9865,0,3,251
9,4,0,0.07,0.93,0,17,237
10,1,0,0.001,0.999,0,0,254
10,2,0,0.009,0.991,0,2,252
10,3,0,0.0605,0.9395,0,15,239
10,4,0,0.142,0.858,0,36,218
