y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0155,0,0.9845,3,0,251
1,3,0.745,0,0.255,189,0,65
1,4,0.995,0,0.005,253,0,1
2,1,0,0,1,0,0,255
2,2,0.002,0,0.998,0,0,254
2,3,0.6875,0,0.3125,175,0,79
2,4,0.9985,0,0.0015,254,0,0
3,1,0,0,1,0,0,255
3,2,0.0025,0,0.9975,0,0,254
3,3,0.833,0,0.167,212,0,42
3,4,0.999,0,0.001,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.0545,0,0.9455,13,0,241
4,4,0.9085,0,0.0915,231,0,23
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.1955,0,0.8045,49,0,205
6,1,0,0.007,0.993,0,1,253
6,2,0,0.0165,0.9835,0,4,250
6,3,0,0.0525,0.9475,0,13,241
6,4,0.002,0.162,0.836,0,41,213
7,1,0,0,1,0,0,255
7,2,0,0.032,0.968,0,8,246
7,3,0,0.9085,0.0915,0,231,23
7,4,0,0.9995,0.0005,0,254,0
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.147,0.853,0,37,217
8,4,0,0.964,0.036,0,245,9
9,1,0,0,1,0,0,255
9,2,0,0.08,0.92,0,20,234
9,3,0,0.851,0.149,0,217,37
9,4,0,0.9805,0.0195,0,250,4
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.2295,0.7705,0,58,196
10,4,0,0.7925,0.2075,0,202,52
