y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0015,0,0.9985,0,0,254
1,3,0.698,0,0.302,177,0,77
1,4,0.997,0,0.003,254,0,0
2,1,0,0,1,0,0,255
2,2,0.005,0,0.995,1,0,253
2,3,0.858,0,0.142,218,0,36
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.0005,0,0.9995,0,0,254
3,3,0.731,0,0.269,186,0,68
3,4,0.999,0,0.001,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.0495,0,0.9505,12,0,242
4,4,0.904,0,0.096,230,0,24
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.1595,0,0.8405,40,0,214
6,1,0,0.0305,0.9695,0,7,247
6,2,0,0.0615,0.9385,0,15,239
6,3,0,0.1435,0.8565,0,36,218
6,4,0.0005,0.306,0.6935,0,78,176
7,1,0,0.719,0.281,0,183,71
7,2,0,0.9755,0.0245,0,248,6
7,3,0,0.9995,0.0005,0,254,0
7,4,0,1,0,0,255,0
8,1,0,0.357,0.643,0,91,163
8,2,0,0.8725,0.1275,0,222,32
8,3,0,0.9975,0.0025,0,254,0
8,4,0,1,0,0,255,0
9,1,0,0.601,0.399,0,153,101
9,2,0,0.9895,0.0105,0,252,2
9,3,0,0.9995,0.0005,0,254,0
9,4,0,1,0,0,255,0
10,1,0,0.002,0.998,0,0,254
10,2,0,0.3985,0.6015,0,101,153
10,3,0,0.9585,0.0415,0,244,10
10,4,0,0.995,0.005,0,253,1
