y,fzone,punt,kick,gofor,red,green,blue
1,1,0.051,0.003,0.946,13,0,241
1,2,0.08,0.003,0.917,20,0,233
1,3,0.12,0.003,0.877,30,0,223
1,4,0.169,0.003,0.828,43,0,211
2,1,0.0915,0.004,0.9045,23,1,230
2,2,0.127,0.004,0.869,32,1,221
2,3,0.1675,0.004,0.8285,42,1,211
2,4,0.2085,0.004,0.7875,53,1,200
3,1,0.11,0.0025,0.8875,28,0,226
3,2,0.164,0.0025,0.8335,41,0,212
3,3,0.213,0.0025,0.7845,54,0,200
3,4,0.265,0.0025,0.7325,67,0,186
4,1,0.105,0.0005,0.8945,26,0,228
4,2,0.164,0.0005,0.8355,41,0,213
4,3,0.2285,0.0005,0.771,58,0,196
4,4,0.2925,0.0005,0.707,74,0,180
5,1,0.097,0,0.903,24,0,230
5,2,0.146,0,0.854,37,0,217
5,3,0.2105,0,0.7895,53,0,201
5,4,0.2715,0,0.7285,69,0,185
6,1,0.037,0.7125,0.2505,9,181,63
6,2,0.057,0.744,0.199,14,189,50
6,3,0.0785,0.774,0.1475,20,197,37
6,4,0.0885,0.797,0.1145,22,203,29
7,1,0.0015,0.994,0.0045,0,253,1
7,2,0.0015,0.9945,0.004,0,253,1
7,3,0.0015,0.9965,0.002,0,254,0
7,4,0.0015,0.9965,0.002,0,254,0
8,1,0,0.994,0.006,0,253,1
8,2,0,0.9955,0.0045,0,253,1
8,3,0,0.996,0.004,0,253,1
8,4,0,0.996,0.004,0,253,1
9,1,0,0.986,0.014,0,251,3
9,2,0,0.994,0.006,0,253,1
9,3,0,0.997,0.003,0,254,0
9,4,0,0.9985,0.0015,0,254,0
10,1,0,0.2265,0.7735,0,57,197
10,2,0,0.5355,0.4645,0,136,118
10,3,0,0.874,0.126,0,222,32
10,4,0,0.978,0.022,0,249,5
