y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.026,0,0.974,6,0,248
1,3,0.801,0,0.199,204,0,50
1,4,0.9975,0,0.0025,254,0,0
2,1,0,0,1,0,0,255
2,2,0.1075,0,0.8925,27,0,227
2,3,0.9785,0,0.0215,249,0,5
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.07,0,0.93,17,0,237
3,3,0.981,0,0.019,250,0,4
3,4,0.9995,0,0.0005,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.3875,0,0.6125,98,0,156
4,4,0.9955,0,0.0045,253,0,1
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.004,0,0.996,1,0,253
5,4,0.5295,0,0.4705,135,0,119
6,1,0,0.0205,0.9795,0,5,249
6,2,0,0.0515,0.9485,0,13,241
6,3,0,0.142,0.858,0,36,218
6,4,0.006,0.3095,0.6845,1,78,174
7,1,0,0.142,0.858,0,36,218
7,2,0,0.9605,0.0395,0,244,10
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0.002,0.998,0,0,254
8,3,0,0.9555,0.0445,0,243,11
8,4,0,1,0,0,255,0
9,1,0,0.0005,0.9995,0,0,254
9,2,0,0.3565,0.6435,0,90,164
9,3,0,0.977,0.023,0,249,5
9,4,0,0.9995,0.0005,0,254,0
10,1,0,0,1,0,0,255
10,2,0,0.0005,0.9995,0,0,254
10,3,0,0.3865,0.6135,0,98,156
10,4,0,0.8935,0.1065,0,227,27
