y,fzone,punt,kick,gofor,red,green,blue
1,1,0.98,0,0.02,249,0,5
1,2,0.981,0,0.019,250,0,4
1,3,0.981,0,0.019,250,0,4
1,4,0.9815,0,0.0185,250,0,4
2,1,0.9835,0,0.0165,250,0,4
2,2,0.987,0,0.013,251,0,3
2,3,0.987,0,0.013,251,0,3
2,4,0.987,0,0.013,251,0,3
3,1,0.9845,0,0.0155,251,0,3
3,2,0.9855,0,0.0145,251,0,3
3,3,0.987,0,0.013,251,0,3
3,4,0.987,0,0.013,251,0,3
4,1,0.9855,0,0.0145,251,0,3
4,2,0.987,0,0.013,251,0,3
4,3,0.987,0,0.013,251,0,3
4,4,0.987,0,0.013,251,0,3
5,1,0.9775,0,0.0225,249,0,5
5,2,0.9905,0,0.0095,252,0,2
5,3,0.9905,0,0.0095,252,0,2
5,4,0.9905,0,0.0095,252,0,2
6,1,0.777,0.002,0.221,198,0,56
6,2,0.9925,0.0025,0.005,253,0,1
6,3,0.9925,0.0025,0.005,253,0,1
6,4,0.9925,0.0025,0.005,253,0,1
7,1,0.0005,0.0025,0.997,0,0,254
7,2,0.2395,0.048,0.7125,61,12,181
7,3,0.727,0.263,0.01,185,67,2
7,4,0.7305,0.2655,0.004,186,67,1
8,1,0,0.0035,0.9965,0,0,254
8,2,0,0.0065,0.9935,0,1,253
8,3,0,0.277,0.723,0,70,184
8,4,0,0.951,0.049,0,242,12
9,1,0,0.007,0.993,0,1,253
9,2,0,0.02,0.98,0,5,249
9,3,0,0.658,0.342,0,167,87
9,4,0,0.9105,0.0895,0,232,22
10,1,0,0.0045,0.9955,0,1,253
10,2,0,0.0075,0.9925,0,1,253
10,3,0,0.0275,0.9725,0,7,247
10,4,0,0.154,0.846,0,39,215
