y,fzone,punt,kick,gofor,red,green,blue
1,1,0.202,0.5155,0.2825,51,131,72
1,2,0.2345,0.5155,0.25,59,131,63
1,3,0.2665,0.5155,0.218,67,131,55
1,4,0.2945,0.5155,0.19,75,131,48
2,1,0.2095,0.546,0.2445,53,139,62
2,2,0.2385,0.546,0.2155,60,139,54
2,3,0.266,0.546,0.188,67,139,47
2,4,0.2975,0.546,0.1565,75,139,39
3,1,0.231,0.5095,0.2595,58,129,66
3,2,0.269,0.5095,0.2215,68,129,56
3,3,0.3025,0.5095,0.188,77,129,47
3,4,0.331,0.5095,0.1595,84,129,40
4,1,0.221,0.5385,0.2405,56,137,61
4,2,0.254,0.5385,0.2075,64,137,52
4,3,0.288,0.5385,0.1735,73,137,44
4,4,0.3115,0.5385,0.15,79,137,38
5,1,0.235,0.524,0.241,59,133,61
5,2,0.2705,0.524,0.2055,68,133,52
5,3,0.304,0.524,0.172,77,133,43
5,4,0.3345,0.524,0.1415,85,133,36
6,1,0.243,0.3345,0.4225,61,85,107
6,2,0.269,0.3365,0.3945,68,85,100
6,3,0.2975,0.3405,0.362,75,86,92
6,4,0.3155,0.3545,0.33,80,90,84
7,1,0.2485,0.4485,0.303,63,114,77
7,2,0.257,0.4665,0.2765,65,118,70
7,3,0.267,0.485,0.248,68,123,63
7,4,0.275,0.495,0.23,70,126,58
8,1,0,0.583,0.417,0,148,106
8,2,0,0.599,0.401,0,152,102
8,3,0,0.6265,0.3735,0,159,95
8,4,0,0.6465,0.3535,0,164,90
9,1,0,0.6875,0.3125,0,175,79
9,2,0,0.7045,0.2955,0,179,75
9,3,0,0.7145,0.2855,0,182,72
9,4,0,0.7195,0.2805,0,183,71
10,1,0,0.682,0.318,0,173,81
10,2,0,0.695,0.305,0,177,77
10,3,0,0.7045,0.2955,0,179,75
10,4,0,0.711,0.289,0,181,73
