y,fzone,punt,kick,gofor,red,green,blue
1,1,0.0015,0,0.9985,0,0,254
1,2,0.58,0,0.42,147,0,107
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,0.067,0,0.933,17,0,237
2,2,0.9515,0,0.0485,242,0,12
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,0.428,0,0.572,109,0,145
3,2,0.9985,0,0.0015,254,0,0
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.025,0,0.975,6,0,248
4,2,0.9195,0,0.0805,234,0,20
4,3,1,0,0,255,0,0
4,4,1,0,0,255,0,0
5,1,0,0,1,0,0,255
5,2,0.0005,0,0.9995,0,0,254
5,3,0.904,0,0.096,230,0,24
5,4,1,0,0,255,0,0
6,1,0,0.0065,0.9935,0,1,253
6,2,0,0.0155,0.9845,0,3,251
6,3,0.001,0.0565,0.9425,0,14,240
6,4,0.571,0.143,0.286,145,36,72
7,1,0,0.002,0.998,0,0,254
7,2,0,0.4985,0.5015,0,127,127
7,3,0,0.999,0.001,0,254,0
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0.067,0.933,0,17,237
8,3,0,0.9955,0.0045,0,253,1
8,4,0,1,0,0,255,0
9,1,0,0.067,0.933,0,17,237
9,2,0,0.9445,0.0555,0,240,14
9,3,0,0.9995,0.0005,0,254,0
9,4,0,1,0,0,255,0
10,1,0,0.0005,0.9995,0,0,254
10,2,0,0.438,0.562,0,111,143
10,3,0,0.984,0.016,0,250,4
10,4,0,0.9995,0.0005,0,254,0
