y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0005,0,0.9995,0,0,254
1,3,0.0265,0,0.9735,6,0,248
1,4,0.2615,0,0.7385,66,0,188
2,1,0,0,1,0,0,255
2,2,0.001,0,0.999,0,0,254
2,3,0.0915,0,0.9085,23,0,231
2,4,0.721,0,0.279,183,0,71
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0.028,0,0.972,7,0,247
3,4,0.741,0,0.259,188,0,66
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0.058,0,0.942,14,0,240
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.0005,0,0.9995,0,0,254
6,1,0,0.013,0.987,0,3,251
6,2,0,0.029,0.971,0,7,247
6,3,0,0.073,0.927,0,18,236
6,4,0,0.1875,0.8125,0,47,207
7,1,0,0.0155,0.9845,0,3,251
7,2,0,0.0665,0.9335,0,16,238
7,3,0,0.3805,0.6195,0,97,157
7,4,0,0.832,0.168,0,212,42
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.016,0.984,0,4,250
8,4,0,0.224,0.776,0,57,197
9,1,0,0,1,0,0,255
9,2,0,0.0005,0.9995,0,0,254
9,3,0,0.1775,0.8225,0,45,209
9,4,0,0.66,0.34,0,168,86
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.0055,0.9945,0,1,253
10,4,0,0.157,0.843,0,40,214
