y,fzone,punt,kick,gofor,red,green,blue
1,1,0.115,0,0.885,29,0,225
1,2,0.9265,0,0.0735,236,0,18
1,3,0.9925,0,0.0075,253,0,1
1,4,1,0,0,255,0,0
2,1,0.3155,0,0.6845,80,0,174
2,2,0.985,0,0.015,251,0,3
2,3,0.994,0,0.006,253,0,1
2,4,0.9995,0,0.0005,254,0,0
3,1,0.9585,0,0.0415,244,0,10
3,2,0.991,0,0.009,252,0,2
3,3,0.9995,0,0.0005,254,0,0
3,4,1,0,0,255,0,0
4,1,0.9865,0,0.0135,251,0,3
4,2,0.992,0,0.008,252,0,2
4,3,0.9985,0,0.0015,254,0,0
4,4,1,0,0,255,0,0
5,1,0.99,0,0.01,252,0,2
5,2,0.9925,0,0.0075,253,0,1
5,3,0.9965,0,0.0035,254,0,0
5,4,0.997,0,0.003,254,0,0
6,1,0.7945,0.0105,0.195,202,2,49
6,2,0.9825,0.0125,0.005,250,3,1
6,3,0.9825,0.0125,0.005,250,3,1
6,4,0.984,0.0125,0.0035,250,3,0
7,1,0,0.896,0.104,0,228,26
7,2,0,0.993,0.007,0,253,1
7,3,0.0005,0.9995,0,0,254,0
7,4,0.0005,0.9995,0,0,254,0
8,1,0,0.9455,0.0545,0,241,13
8,2,0,0.991,0.009,0,252,2
8,3,0,0.999,0.001,0,254,0
8,4,0,1,0,0,255,0
9,1,0,0.988,0.012,0,251,3
9,2,0,0.997,0.003,0,254,0
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0.93,0.07,0,237,17
10,2,0,0.9875,0.0125,0,251,3
10,3,0,0.997,0.003,0,254,0
10,4,0,0.9995,0.0005,0,254,0
