y,fzone,punt,kick,gofor,red,green,blue
1,1,0.0005,0,0.9995,0,0,254
1,2,0.1685,0,0.8315,42,0,212
1,3,0.975,0,0.025,248,0,6
1,4,1,0,0,255,0,0
2,1,0.0005,0,0.9995,0,0,254
2,2,0.1635,0,0.8365,41,0,213
2,3,0.992,0,0.008,252,0,2
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.32,0,0.68,81,0,173
3,3,0.998,0,0.002,254,0,0
3,4,1,0,0,255,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.6685,0,0.3315,170,0,84
4,4,0.9995,0,0.0005,254,0,0
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.0045,0,0.9955,1,0,253
5,4,0.6705,0,0.3295,170,0,84
6,1,0,0.0105,0.9895,0,2,252
6,2,0,0.0305,0.9695,0,7,247
6,3,0,0.0965,0.9035,0,24,230
6,4,0.016,0.2405,0.7435,4,61,189
7,1,0,0.0095,0.9905,0,2,252
7,2,0,0.6665,0.3335,0,169,85
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.8625,0.1375,0,219,35
8,4,0,1,0,0,255,0
9,1,0,0.0005,0.9995,0,0,254
9,2,0,0.397,0.603,0,101,153
9,3,0,0.976,0.024,0,248,6
9,4,0,0.999,0.001,0,254,0
10,1,0,0,1,0,0,255
10,2,0,0.0005,0.9995,0,0,254
10,3,0,0.4765,0.5235,0,121,133
10,4,0,0.918,0.082,0,234,20
