y,fzone,punt,kick,gofor,red,green,blue
1,1,0.0015,0,0.9985,0,0,254
1,2,0.4755,0,0.5245,121,0,133
1,3,0.998,0,0.002,254,0,0
1,4,1,0,0,255,0,0
2,1,0.001,0,0.999,0,0,254
2,2,0.3565,0,0.6435,90,0,164
2,3,0.9975,0,0.0025,254,0,0
2,4,1,0,0,255,0,0
3,1,0.006,0,0.994,1,0,253
3,2,0.63,0,0.37,160,0,94
3,3,0.999,0,0.001,254,0,0
3,4,1,0,0,255,0,0
4,1,0,0,1,0,0,255
4,2,0.1535,0,0.8465,39,0,215
4,3,0.9945,0,0.0055,253,0,1
4,4,1,0,0,255,0,0
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.599,0,0.401,152,0,102
5,4,0.997,0,0.003,254,0,0
6,1,0,0.007,0.993,0,1,253
6,2,0,0.022,0.978,0,5,249
6,3,0.0055,0.0695,0.925,1,17,235
6,4,0.6675,0.148,0.1845,170,37,47
7,1,0,0.0735,0.9265,0,18,236
7,2,0,0.919,0.081,0,234,20
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.0045,0.9955,0,1,253
8,2,0,0.7455,0.2545,0,190,64
8,3,0,1,0,0,255,0
8,4,0,1,0,0,255,0
9,1,0,0.409,0.591,0,104,150
9,2,0,0.9975,0.0025,0,254,0
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0.003,0.997,0,0,254
10,2,0,0.5925,0.4075,0,151,103
10,3,0,0.9925,0.0075,0,253,1
10,4,0,1,0,0,255,0
