y,fzone,punt,kick,gofor,red,green,blue
1,1,0.0015,0,0.9985,0,0,254
1,2,0.0985,0,0.9015,25,0,229
1,3,0.6625,0,0.3375,168,0,86
1,4,0.9625,0,0.0375,245,0,9
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0.25,0,0.75,63,0,191
2,4,0.961,0,0.039,245,0,9
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0.2825,0,0.7175,72,0,182
3,4,0.9955,0,0.0045,253,0,1
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.0045,0,0.9955,1,0,253
4,4,0.7025,0,0.2975,179,0,75
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.162,0,0.838,41,0,213
6,1,0,0.008,0.992,0,2,252
6,2,0,0.025,0.975,0,6,248
6,3,0,0.08,0.92,0,20,234
6,4,0.001,0.215,0.784,0,54,199
7,1,0,0.0005,0.9995,0,0,254
7,2,0,0.327,0.673,0,83,171
7,3,0,0.996,0.004,0,253,1
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.489,0.511,0,124,130
8,4,0,0.9975,0.0025,0,254,0
9,1,0,0,1,0,0,255
9,2,0,0.174,0.826,0,44,210
9,3,0,0.936,0.064,0,238,16
9,4,0,0.9915,0.0085,0,252,2
10,1,0,0,1,0,0,255
10,2,0,0.0005,0.9995,0,0,254
10,3,0,0.3025,0.6975,0,77,177
10,4,0,0.8555,0.1445,0,218,36
