y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0065,0,0.9935,1,0,253
1,3,0.566,0,0.434,144,0,110
1,4,0.99,0,0.01,252,0,2
2,1,0,0,1,0,0,255
2,2,0.0215,0,0.9785,5,0,249
2,3,0.8895,0,0.1105,226,0,28
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.008,0,0.992,2,0,252
3,3,0.9105,0,0.0895,232,0,22
3,4,0.9995,0,0.0005,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.041,0,0.959,10,0,244
4,4,0.8845,0,0.1155,225,0,29
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.121,0,0.879,30,0,224
6,1,0,0.0365,0.9635,0,9,245
6,2,0,0.082,0.918,0,20,234
6,3,0,0.207,0.793,0,52,202
6,4,0,0.3845,0.6155,0,98,156
7,1,0,0.7975,0.2025,0,203,51
7,2,0,0.993,0.007,0,253,1
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.0255,0.9745,0,6,248
8,2,0,0.6665,0.3335,0,169,85
8,3,0,0.9935,0.0065,0,253,1
8,4,0,1,0,0,255,0
9,1,0,0.045,0.955,0,11,243
9,2,0,0.889,0.111,0,226,28
9,3,0,0.9975,0.0025,0,254,0
9,4,0,1,0,0,255,0
10,1,0,0,1,0,0,255
10,2,0,0.008,0.992,0,2,252
10,3,0,0.73,0.27,0,186,68
10,4,0,0.971,0.029,0,247,7
