y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0025,0,0.9975,0,0,254
1,3,0.147,0,0.853,37,0,217
1,4,0.728,0,0.272,185,0,69
2,1,0,0,1,0,0,255
2,2,0.002,0,0.998,0,0,254
2,3,0.4515,0,0.5485,115,0,139
2,4,0.979,0,0.021,249,0,5
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0.3115,0,0.6885,79,0,175
3,4,0.9855,0,0.0145,251,0,3
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0.314,0,0.686,80,0,174
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.0085,0,0.9915,2,0,252
6,1,0,0.0005,0.9995,0,0,254
6,2,0,0.002,0.998,0,0,254
6,3,0,0.0135,0.9865,0,3,251
6,4,0,0.0435,0.9565,0,11,243
7,1,0,0,1,0,0,255
7,2,0,0.001,0.999,0,0,254
7,3,0,0.0305,0.9695,0,7,247
7,4,0,0.191,0.809,0,48,206
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0,1,0,0,255
8,4,0,0.021,0.979,0,5,249
9,1,0,0,1,0,0,255
9,2,0,0,1,0,0,255
9,3,0,0.0395,0.9605,0,10,244
9,4,0,0.308,0.692,0,78,176
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.0025,0.9975,0,0,254
10,4,0,0.064,0.936,0,16,238
