y,fzone,punt,kick,gofor,red,green,blue
1,1,0.8395,0,0.1605,214,0,40
1,2,0.981,0,0.019,250,0,4
1,3,0.984,0,0.016,250,0,4
1,4,0.989,0,0.011,252,0,2
2,1,0.39,0,0.61,99,0,155
2,2,0.9845,0,0.0155,251,0,3
2,3,0.987,0,0.013,251,0,3
2,4,0.9875,0,0.0125,251,0,3
3,1,0.879,0,0.121,224,0,30
3,2,0.987,0,0.013,251,0,3
3,3,0.989,0,0.011,252,0,2
3,4,0.99,0,0.01,252,0,2
4,1,0.9335,0,0.0665,238,0,16
4,2,0.987,0,0.013,251,0,3
4,3,0.987,0,0.013,251,0,3
4,4,0.9885,0,0.0115,252,0,2
5,1,0.847,0,0.153,215,0,39
5,2,0.9905,0,0.0095,252,0,2
5,3,0.9905,0,0.0095,252,0,2
5,4,0.992,0,0.008,252,0,2
6,1,0.199,0.009,0.792,50,2,201
6,2,0.967,0.0175,0.0155,246,4,3
6,3,0.9775,0.0175,0.005,249,4,1
6,4,0.9775,0.0175,0.005,249,4,1
7,1,0,0.815,0.185,0,207,47
7,2,0.0005,0.968,0.0315,0,246,8
7,3,0.008,0.991,0.001,2,252,0
7,4,0.009,0.991,0,2,252,0
8,1,0,0.943,0.057,0,240,14
8,2,0,0.968,0.032,0,246,8
8,3,0,0.982,0.018,0,250,4
8,4,0,1,0,0,255,0
9,1,0,0.968,0.032,0,246,8
9,2,0,0.974,0.026,0,248,6
9,3,0,0.9945,0.0055,0,253,1
9,4,0,0.9995,0.0005,0,254,0
10,1,0,0.9565,0.0435,0,243,11
10,2,0,0.9695,0.0305,0,247,7
10,3,0,0.972,0.028,0,247,7
10,4,0,0.9835,0.0165,0,250,4
