y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0,0,1,0,0,255
1,3,0.0005,0,0.9995,0,0,254
1,4,0.001,0,0.999,0,0,254
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0,0,1,0,0,255
2,4,0.0005,0,0.9995,0,0,254
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0,0,1,0,0,255
3,4,0,0,1,0,0,255
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0,0,1,0,0,255
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0,0,1,0,0,255
6,1,0,0.1865,0.8135,0,47,207
6,2,0,0.267,0.733,0,68,186
6,3,0,0.4135,0.5865,0,105,149
6,4,0,0.559,0.441,0,142,112
7,1,0,0.7575,0.2425,0,193,61
7,2,0,0.901,0.099,0,229,25
7,3,0,0.985,0.015,0,251,3
7,4,0,0.9995,0.0005,0,254,0
8,1,0,0.1065,0.8935,0,27,227
8,2,0,0.303,0.697,0,77,177
8,3,0,0.6825,0.3175,0,174,80
8,4,0,0.923,0.077,0,235,19
9,1,0,0.01,0.99,0,2,252
9,2,0,0.142,0.858,0,36,218
9,3,0,0.6985,0.3015,0,178,76
9,4,0,0.941,0.059,0,239,15
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.032,0.968,0,8,246
10,4,0,0.367,0.633,0,93,161
