y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0,0,1,0,0,255
1,3,0.013,0,0.987,3,0,251
1,4,0.202,0,0.798,51,0,203
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0.0415,0,0.9585,10,0,244
2,4,0.6135,0,0.3865,156,0,98
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0.0155,0,0.9845,3,0,251
3,4,0.6615,0,0.3385,168,0,86
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0.057,0,0.943,14,0,240
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.001,0,0.999,0,0,254
6,1,0,0.181,0.819,0,46,208
6,2,0,0.2855,0.7145,0,72,182
6,3,0,0.439,0.561,0,111,143
6,4,0,0.5885,0.4115,0,150,104
7,1,0,0.9345,0.0655,0,238,16
7,2,0,0.9785,0.0215,0,249,5
7,3,0,0.9975,0.0025,0,254,0
7,4,0,1,0,0,255,0
8,1,0,0.5085,0.4915,0,129,125
8,2,0,0.8065,0.1935,0,205,49
8,3,0,0.957,0.043,0,244,10
8,4,0,0.993,0.007,0,253,1
9,1,0,0.225,0.775,0,57,197
9,2,0,0.761,0.239,0,194,60
9,3,0,0.9735,0.0265,0,248,6
9,4,0,0.997,0.003,0,254,0
10,1,0,0,1,0,0,255
10,2,0,0.0075,0.9925,0,1,253
10,3,0,0.4395,0.5605,0,112,142
10,4,0,0.8695,0.1305,0,221,33
