y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0445,0,0.9555,11,0,243
1,3,0.7595,0,0.2405,193,0,61
1,4,0.9955,0,0.0045,253,0,1
2,1,0.0005,0,0.9995,0,0,254
2,2,0.102,0,0.898,26,0,228
2,3,0.9785,0,0.0215,249,0,5
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.02,0,0.98,5,0,249
3,3,0.9595,0,0.0405,244,0,10
3,4,0.9995,0,0.0005,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.0285,0,0.9715,7,0,247
4,4,0.8505,0,0.1495,216,0,38
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.0565,0,0.9435,14,0,240
6,1,0,0.088,0.912,0,22,232
6,2,0,0.147,0.853,0,37,217
6,3,0,0.292,0.708,0,74,180
6,4,0,0.462,0.538,0,117,137
7,1,0,0.871,0.129,0,222,32
7,2,0,0.982,0.018,0,250,4
7,3,0,0.9995,0.0005,0,254,0
7,4,0,1,0,0,255,0
8,1,0,0.418,0.582,0,106,148
8,2,0,0.788,0.212,0,200,54
8,3,0,0.986,0.014,0,251,3
8,4,0,0.9985,0.0015,0,254,0
9,1,0,0.379,0.621,0,96,158
9,2,0,0.896,0.104,0,228,26
9,3,0,0.9945,0.0055,0,253,1
9,4,0,0.9995,0.0005,0,254,0
10,1,0,0.0005,0.9995,0,0,254
10,2,0,0.171,0.829,0,43,211
10,3,0,0.8035,0.1965,0,204,50
10,4,0,0.973,0.027,0,248,6
