y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0005,0,0.9995,0,0,254
1,3,0.5385,0,0.4615,137,0,117
1,4,0.9915,0,0.0085,252,0,2
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0.07,0,0.93,17,0,237
2,4,0.848,0,0.152,216,0,38
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0.076,0,0.924,19,0,235
3,4,0.89,0,0.11,226,0,28
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.001,0,0.999,0,0,254
4,4,0.493,0,0.507,125,0,129
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.1625,0,0.8375,41,0,213
6,1,0,0.006,0.994,0,1,253
6,2,0,0.0155,0.9845,0,3,251
6,3,0,0.0605,0.9395,0,15,239
6,4,0.01,0.1945,0.7955,2,49,202
7,1,0,0.1755,0.8245,0,44,210
7,2,0,0.959,0.041,0,244,10
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.337,0.663,0,85,169
8,2,0,0.992,0.008,0,252,2
8,3,0,1,0,0,255,0
8,4,0,1,0,0,255,0
9,1,0,0.985,0.015,0,251,3
9,2,0,1,0,0,255,0
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0.7665,0.2335,0,195,59
10,2,0,0.999,0.001,0,254,0
10,3,0,1,0,0,255,0
10,4,0,1,0,0,255,0
